PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,customerID,Churn
-2.458287509298347,-0.9273920144702321,1.1986565898205344,-0.02767828710969369,-1.1603568216276732,2.2041422445700904,1.168075376398187,1.8877242245745718,1.3018703748512923,-1.8191952086103658,0.437350107997398,-0.45852706175102315,2.1847327998907136,-0.8080986201677621,-0.8654398446325805,0.3422082305657441,-0.09843932586037767,0.4433156486149348,-0.44409950038987206,-2.809628272708466,0.49326360509517864,-0.7881540458111896,-0.5297503903140746,8992-OBVDG,No
-0.04358975184250021,6.539927049587594,0.5086675873268702,1.5193748475262114,0.23850458158718388,-1.5694954123196483,-1.2943955852899007,-1.2477201102308755,0.07888100671572922,1.503754062644665,-0.2574866541541194,0.33444688659565,0.3339962970617479,-0.7944317037489176,-0.16220507840803,-0.25305982158777945,-1.618824680565026,-0.1842285413293649,1.2012105527399497,0.7804298279180445,1.1348049608509323,-0.15193406617017277,0.6985064160373995,2050-ONYDQ,No
-6.077894860168421,-0.07384035448055379,-0.193701699914874,-2.7143655753715334,1.7522560624133285,0.5737315759530941,-1.94822697658145,-0.9996219363032496,-2.6837791147424026,-0.6151436449190428,0.02027453460464828,0.35717815318035606,0.28043518861171485,-1.645251648497222,1.9758545882581058,0.3428080451401136,0.20920562205876947,1.1854091841367425,-0.691665469969147,-0.15757524064343406,-1.5172076228313884,0.5171960723317733,-0.3550646827727523,5167-GBFRE,Yes
-5.618864798855514,-1.177753824026617,0.006618212832176377,-3.3981775220733934,-0.8339167909142159,-1.2438744925670646,-1.7511516412092807,-0.6776924768885481,-1.257364764282502,-0.11200998554663347,-0.5768746067223391,0.25083878332027887,-0.21150318496840803,1.0350337008613513,-1.7129847307229387,1.1344701373062824,-0.6019916845483982,-0.44553033819737514,0.5863918048422174,-0.5655393890074776,-1.2142703743571666,0.43000619392855965,-0.5416986367203657,6145-NNPNO,No
-6.574705286707529,-0.6694059895691005,-0.646781814066643,-2.4399878255188785,2.2112200085617615,-2.7990232657553054,-0.08772412276557907,-0.7265518040782303,-1.705615611724548,-0.18192866610048855,0.28741587633739296,-0.061009932755782155,0.3533621901569785,-0.670406688222837,1.8971757954670785,1.513275608258251,-0.5713509008832593,1.543572065904501,-0.13249202049784342,-0.5893571449214722,-0.35994916524449944,-0.3988179298113494,0.8874540040842821,5482-PLVPE,Yes
6.529495427466764,2.1467555737119093,0.07817638486498758,-0.7794774782201811,0.8168124915366691,1.2108525262823582,-0.4550103119421986,0.497358891785277,0.3510590796791583,1.8428434469682222,-1.6630872907366725,-0.5263107599719881,-0.7028250609504405,-0.44252989546246446,0.27875807623460125,0.11402495645787332,-0.36246959727382394,0.20987961971739955,1.312058236236451,-2.2106855936352314,-0.8653071986144198,-0.4960496497753762,-1.1167115917088586,5321-NTRKC,No
-0.14098451386007307,-0.3554470543944891,2.1349820333774225,-0.5811241498955516,-2.2192678095620324,2.5660903759325184,2.5069345411546697,0.1946753661051935,3.073714797692804,0.9542873156368412,-0.07943133963172856,0.6202525388398021,2.37360968572593,-0.322645246670987,1.444726190217767,-0.41523379844294867,-0.8758055762786306,0.051531321176184794,1.2126586724724344,1.108908395273172,-0.7659241680550671,-0.5239194526723717,0.6819961606268996,8559-CIZFV,Yes
2.2463486269196706,1.026065072927615,2.366679259531647,-1.1654993789191472,-0.990186973365772,-1.1912422346235712,-1.7294428613778547,-0.7754145681165325,0.7475342346866036,-0.48985268287892847,0.9057153757049886,1.0136393328828694,0.7969501816794065,0.26543701729641317,0.8159775205149041,-1.5253206866469335,0.3211418591234798,-1.8197299517997954,-0.6196065763173618,0.4227166958576104,0.683269809797046,-2.385432122898349,-0.029378583279846486,3969-JQABI,No
-6.152837280052671,1.2877170252897705,-3.4850190927649165,-0.6955195918090455,-0.1718940436730125,1.6497455633752152,0.8408597161839175,-1.4155597162729445,0.04120905105824415,-0.6173112771056424,-0.03595549427687413,-0.5023998359614603,0.2243712882388098,0.13036915266414184,1.1198081682516698,-0.18598955635678943,-1.1600228376771018,1.0536833427470294,0.19743946302289925,0.07496985639058891,-0.09685351014545003,0.06166908051250574,-0.0700536859814686,8713-IGZSO,No
-3.3255146642549493,-1.5831174435389308,0.8298245723253026,-0.3677493388090984,-1.0591836405307569,2.002546991443376,0.5366624428219867,2.833003981196969,1.1119830657297833,-2.014326868393603,1.4671156162010777,-0.06859085176316705,-1.439574830347107,-0.7952119871317472,0.7556390788242164,-1.950904233770445,0.8176126891643952,-1.0496909869448883,0.977138151232626,-0.5999697198049272,-0.3003693623120931,-1.311229135020276,-0.20749529111674575,5424-RLQLC,No
1.4756185376077064,-2.1287247972668073,0.42681632885255477,1.7464554302858517,-2.0079489409574243,2.655649948009503,0.8396030623631711,-0.29645674763221014,-0.5217132614374417,2.0911882656939955,-0.31696982728580264,1.5004954912247366,2.2741101097315872,0.2797321102907346,-0.997731953827309,-0.15951100249447497,-0.596193605663906,-1.6679998867658261,2.1529564394573097,0.1590409831136361,-2.21968538825102,-0.019862155174144427,0.9044402313379678,6849-OYAMU,Yes
-1.73202305883257,-0.29113260974598343,2.4821605472584283,-0.4406213180613936,0.1972394076823851,-1.8135821116327158,3.1905498964844203,2.7576955754724666,-2.1282374872580196,2.13557938072857,-1.6565921655872125,0.6784343842490553,1.6451404700880639,-0.6951402850290002,-0.44183066596574655,0.4950040446928326,0.48305918113772744,0.6973382855826799,-1.0915658281523828,0.2296108435145392,0.8121177107997611,-0.45983101967655887,-1.6967313476255939,2898-LSJGD,Yes
-0.3218229335769841,2.397677897454961,2.981318777817845,-1.594040515180596,0.8505754602834049,-1.9061257264008264,-1.572431930157135,-0.7578994617686687,-0.3416079500631755,-1.5479319335913033,-0.5693480193452787,-0.32081233294712214,-0.013450622509461817,0.5107558134549622,-2.593571647694374,0.35151315901293934,-1.5278715888339955,-1.7226869697421505,0.7508909091035342,-0.5390668650900676,-0.9773685855535285,0.18181731047368194,-0.18029537258066675,7269-JISCY,No
-5.031886059248515,3.134730503637909,-1.505371471969764,0.9724885559441498,-1.650897649183654,-0.6858998627998215,-1.2997238875063508,-0.4329856085197324,-1.477284376411638,0.408504363373237,-0.06639185940160088,-0.677345800180237,2.4608899627562395,1.2471014323731904,0.004579073221608276,0.11427880585759648,-0.4266050834805756,-0.33530987813167196,-0.2774360325067545,-0.08299507546255809,0.8562283228655811,-0.3834724816718679,0.946131657638654,0829-DDVLK,No
5.847088614210196,-2.279400985262247,-1.8578959025145503,0.2691885463687066,2.4078210847659727,0.444941104459479,0.8534982930559117,0.25294309004469273,-0.579152136762838,-1.5360489605341223,0.599652467173037,0.6898706024721601,0.4354779625077077,1.5969021725794297,-0.4014388555707963,-0.6421047218496676,-1.2525469060912442,0.31365725029011815,1.1560375634793034,-0.7137477134704363,-0.6744881099096913,-1.9508473568534732,0.6148612771388502,2208-UGTGR,No
-1.8605510816457287,-0.23882213286787254,2.5836801532243,-0.7724278346661254,-1.7317653940885458,-0.7147145139131642,0.6309958565968113,1.7060421219844288,-4.416928958617776,-0.44107423924269085,-1.5829595828068665,-0.34189567272732224,1.8845163956975417,-0.08551235150754442,0.3069354686937728,-1.1318946058355397,1.2228262708930697,0.421257315278586,0.6394634373304253,-1.4193869472330891,1.0490452683673388,-1.023594687481023,-0.5665361009164558,6038-GCYEC,Yes
3.651597114477107,-1.899397899502606,0.46004508738919797,1.3255035603520628,-1.8927956852367689,-0.3934734982064448,-1.4174146313379448,-1.1531009112378237,-0.14652363566427298,0.39324871268097766,-1.9808162218885315,1.6079405808478702,-1.560896925841826,0.6834027452739988,1.029905726954408,-0.589034910629442,1.2189190056337802,1.1947037866271444,0.050471142636509723,-1.293266814244265,1.4307994386496938,0.05976824652418111,0.05838331058160585,4657-FWVFY,No
10.876456150414848,0.6712075501456273,-2.471735482958744,-1.2187741869746442,-1.1089096902574176,2.0588100609108,0.17002927872547666,0.23064780038740829,-1.1814527102880712,-0.5744565665589564,1.044154341037074,-0.789616126596925,0.4892976343356061,1.3024448592224378,-0.58042594356542,0.4900783611685558,-0.8439487961747402,0.6439349646032052,0.7746642153943565,0.5523415117182066,0.8477028071340584,-0.43356014013668603,0.5365364303195915,9053-JZFKV,Yes
5.928950299733136,3.921364384688263,1.4594550822723904,-2.584984096722151,-1.2329045961357246,-1.3078778071780228,0.2464805410118773,0.9416619779669895,-0.41927406626516445,1.962062323018957,0.7775993942737889,0.10057060235222459,0.3042529636536352,-1.526285767047262,1.3108601413589756,-1.228889099689384,1.1904844212827743,0.6694849987027169,-0.6877169129866836,-0.5263957288858047,0.7432482380672178,-1.3283251183127638,0.23440473295703812,7781-HVGMK,No
-5.358132394111595,3.2222112769641793,-2.1470037022333854,0.8095829841203086,-0.09623293876780255,1.7372344309058607,1.2639243344526465,-0.17399764624541333,0.70619118131143,-0.37643666905807566,-0.9263144493711429,0.07383643727485695,2.08739685518534,0.09937295690153332,0.4444717973255701,0.21403883651303598,-0.4150612565543715,-0.6339353788781035,-0.3047444717719616,-0.2191207928505939,-0.01107922749515618,0.056777353819694426,0.40990853202968647,6508-NJYRO,No
9.498281206259525,1.8056023861246004,-1.649678445976554,-1.1037338406365764,-0.9657999032325189,-1.1530874345199136,-0.4109839582754713,0.5989118181392564,0.7612721037049599,0.1364305503894691,-0.12988705188158428,1.7367531417114088,-0.010248014076847155,1.3677737427190455,-0.4566653475013558,0.5790167051848631,-0.9878163980695741,0.4704072478844287,1.1472778566691757,1.350484894239974,-1.7902036211664476,0.3006487455780819,0.35738918502576195,6234-RAAPL,No
7.080635750777109,1.7712970596781752,-1.51554120110377,-0.8262953190350356,0.9643041350010231,1.2299195048295144,0.2278169621601658,0.46928967483497347,3.1074899692145337,-0.901160636731234,-2.3801265611409064,0.021967322589051055,-1.1666898622722441,-0.6023323953206148,-0.7754430080216484,-1.1433850189282724,1.8476208615939602,-0.5055790284594709,0.5987343926703033,0.014079072818567122,-0.9110927222872465,0.08510953648783103,1.5669565049736338,1063-DHQJF,No
9.710091330484609,0.2697399196890367,-2.205355614192246,-0.562949487516891,-1.757487621211101,-0.7189254295997359,-0.35620290330960175,0.11234207608658682,-1.7017736052208974,-0.8517497828624471,0.7278000649478189,-0.5558429840479417,0.3652126537905917,-0.07273207649587901,-1.0576505764735533,-1.0665329740879466,0.4139278010282744,0.47123488279187437,1.277033544575023,0.0034002905831452676,0.8202904489876153,0.5837815128729262,1.01532512781195,9405-GPBBG,No
5.508000807999559,-2.973200404049003,-0.9451714647983017,1.1938460539668705,0.133064180844752,1.3819260950567482,2.7451790180934186,-0.32723512300613794,-0.5680298311828883,0.8750010340205244,1.5690498863875815,0.40775073206339807,-0.42759395546796924,0.4419938440193869,-0.6798948173523652,0.7628931183418753,0.10120183116500665,1.3024150022784833,-1.4914986432839223,1.2299364299890145,0.211881840225653,0.8832836595168297,-0.22563130531491396,9356-AXGMP,No
-3.3417574878923877,4.831572935737136,-0.628429184850997,2.310700277765818,-0.6718422704858406,-1.2022626111222525,1.2589547541206239,-0.16632915506629578,0.4220047307171884,-1.8263503212008634,0.6068427692622578,-1.1097966648658395,-0.9317613707790402,-0.4088036991236241,-0.9599909315909977,-0.2812344817521814,1.9852490727971832,0.7961241365872966,0.014173875746810493,0.5937352474874972,0.10304983413248543,0.2709019037902901,-0.8111827815181699,5231-FIQPA,No
-1.6359154301154426,0.3919928471416649,2.677455905947379,-0.8564798917005888,-1.2776908998569063,-0.8566154787541375,1.9765577766256348,-1.7850667121537016,0.3161078867316733,-2.451008380277628,-0.6269234422192971,-0.28515819799011555,-1.016041864798643,0.40429492143375273,-0.9188986050408172,-0.5414729334153581,1.23082321777622,-1.2882786951812744,1.3644519422653534,-0.6834893567874404,1.2855945723650422,1.2892504875240551,-1.1494237076562435,6933-FHBZC,No
-0.9862621457508169,6.736299562503642,-0.20692569397548974,1.8314915750769596,0.8124947719420391,-1.9869952201509582,-1.4439401273801966,1.155807555641031,0.013198296075115704,1.1361367110422276,-0.046678650405340895,0.47598149475248036,-0.11181224587179248,-0.7357961963545716,-0.9559560762179805,-0.4762765704522446,1.085608905011268,-0.5246533682828343,0.08183897924309043,0.3034021826021774,-0.8629581022282451,0.6635211922663277,-1.1325460594017303,2007-QVGAW,No
6.60522237065063,1.1156942070020757,-0.5430130538634282,-0.16871277835790655,0.45541283685752787,1.4689644172590155,-1.2061599905277403,0.42691295087997444,1.1288347125609444,1.455545876317154,-1.4747288078704437,-0.42246937400094553,-0.7685259315339755,-0.5610699405463245,-0.9505373808876477,0.8563843899623552,-1.204458698917801,0.9333567619167756,-0.11011519416687442,-1.4637089030408164,-0.9123939557880312,1.6774706120574894,0.5439254275411874,5887-IKKYO,No
-2.4670235088230346,5.9605936740103,-1.1549783616734939,1.3650881368260257,1.274270598908127,1.0119952040644602,0.7453311152793539,0.9075078228586083,0.9705512315387554,-1.5859571769450642,0.34518317591064496,-1.7582517282799643,0.008194845826199405,-0.46368489060751683,-1.0736391002503411,0.13879901181613952,0.20070775089810255,0.05933856450158666,0.7854795956061956,-0.14289382690815247,-0.021153549752372852,-0.4870185422699627,-0.3505657305605038,1241-FPMOF,No
-0.21586262668736855,6.4786597379285675,0.5185467236529114,1.4008308471249065,1.4426321632134693,0.975125105980002,-1.2367998485948446,-1.2077387814432108,0.056329176971746324,1.6237356722661216,-0.09188700577612703,0.30683932150587107,0.3520243676450876,-0.7696064333894657,-0.10491482634372311,-0.28604294247276335,-1.5644182279936225,-0.1523443045948722,1.173731500568219,0.8430019535764885,1.0866608771070079,-0.15115586833756706,0.648097035134779,8780-IHCRN,No
-6.244961029201379,2.0426708403481246,-2.7584558147241616,0.35859839752474965,-0.309068697728253,1.7919590364905502,0.8866328194510034,0.5199185423986161,-0.07486715127561477,-1.3361483547245891,0.5417433262223396,-0.4045835251647555,-1.3733478018136187,0.43595493931011026,1.1596272576839965,-0.6715801637567318,-1.7305136883196237,-1.590588017212739,-0.6570312209313287,-0.31261800281608493,0.2190972335542472,-0.2359437438546722,0.7177425387337816,0750-EKNGL,No
0.4020852067826548,6.124547448298752,0.42293317348141146,1.5388988390932374,1.1275573314977263,-2.1214042379733073,-1.2958027047734735,-1.2898890202034803,-0.20989955896320556,0.4485142531910883,0.33219863705517994,-0.6218146134395295,0.48147803176356724,-1.1458818952136107,-0.05852717784853712,-1.3082622137990958,-1.0827445698777314,-0.7522990977704769,0.40631219765410653,1.0337946685505353,-0.6740696165960933,1.2183149246290212,-0.9333169799981895,8207-VVMYB,No
5.456053380033183,-0.10190260668233074,-0.6131412403637241,-0.1823741039313893,-1.5091885489528476,-0.7384691061588959,-1.8857608916513238,-0.10117590844570637,-0.20553294512124198,-0.5747111150769939,-0.9159710001046432,-1.8297399749597913,-0.37151338253625127,0.7992032449990171,-0.22793760424078005,-1.0677046351168098,1.3130270755203182,-0.5692530092860221,-0.3022287018707721,-1.3948402546960113,1.015327324158946,0.4051967889311193,1.2464302202094306,0440-UEDAI,No
-3.9269359219307125,4.669606498040955,-0.26015544680786706,2.2466381542900975,-0.3967967735748265,1.8952562661281989,-0.88584423425924,1.5218269577454755,-0.593453768487163,1.7629358723066033,-0.618969115002593,0.7186442543176212,1.9320229328721499,0.47545065849890933,-0.5145246156589224,0.8792335173573673,0.6726995812731724,0.36340944453124524,0.47215885599223234,0.21704111990201175,0.8111712160442156,-0.24800255648019703,0.550585732504962,0354-VXMJC,No
-0.34816727264569736,-1.0260505171379046,2.8994297052028752,-0.003402101358598665,-2.8570760088254707,-0.2024856697790377,-0.619556844102433,-0.17784895208302973,0.4577829378119474,1.4786687156869112,-0.03203434669309746,1.6688934374491504,2.549325669144877,-0.3371197079358202,1.290965782099667,-2.006269574913646,0.31394735558621434,-0.1345367470230255,0.8295433348286283,0.3477186619410402,-0.07955540077561833,-0.060289979903981,2.114409680592391,1684-FLBGS,No
-5.270705858420249,0.899944399467954,-2.1393078644128485,0.9717290633915945,1.8637423365522958,0.5929676882436671,0.6431659504626042,0.8507947368969913,-0.9726475747460623,0.5681690062454363,1.5497853822079695,-0.6314936358844088,-0.9883025939101775,1.455070283848678,1.7549910783210299,-0.6352318714046085,-2.585319280179007,-0.44542513488817764,-0.3562247372496088,0.30857896691752124,0.4181640289034646,0.3257172330921087,0.8048934955890154,9817-APLHW,No
-0.6842180272624295,4.4318427119254675,2.149420187650873,-1.4399565469273625,1.6279046457753512,0.8296779579132514,1.8092280674636418,-0.6010934722542898,1.0555821556054932,-0.5219502931852761,-1.3547143628279932,0.8916931818489702,-0.1462407895993664,-1.6190714585351647,0.9288028919800126,-0.15874443796592483,-2.1677646110330486,0.5790421786035782,-0.8935601448056237,-0.7402789680126733,1.2099574517665934,-0.28752398739974644,-0.8470760135633374,9581-GVBXT,No
7.036917692089691,-2.8973050381270222,-1.861329793742743,0.5298669904489288,0.6761808755676746,-1.9229143741219963,1.3908268729805742,0.3306123034011645,-0.8753090623871496,-0.9627216312813586,0.5041840020117627,1.208875189177978,0.8035391435359992,0.19230297561738194,1.9459055725244399,1.0589834156255267,0.008639792962609218,-0.8815023249185602,-0.49717410576335574,0.38997349817110893,0.7022503080694824,-0.5150632291277214,-1.0024175514016644,9278-VZKCD,No
-4.544399470991931,3.3828139537002015,-0.6263394743387084,2.466611130965895,-1.0395773078883621,-0.8803525266333996,1.3922772794755176,-0.3449103470725154,0.42921321778867033,-1.8434699383148934,-0.1685825109452457,0.8510069991188707,-0.9300426220012759,0.7287926190092069,0.3062835190055136,0.7351327388587044,0.6865485352237058,0.5182602713015806,-0.8146010525493037,-0.8479281294019584,-0.26397944709976545,-0.5868135051838607,0.20907091515621984,0536-BGFMZ,No
-0.8430208458101186,0.4063131460573589,3.64875855192663,-0.7962424797158966,-0.8287384116945516,-1.1101052041206947,0.751359948703475,-2.0418376511006318,-4.133951181636183,-0.7215310688929378,-0.5480574865855028,0.053905550871569445,-0.7203618847476824,-1.0702523461125275,-0.8450618288906792,-0.8840993140792628,-0.024578364674120102,0.1607339804361851,-0.9224114140935523,-1.1598849666853601,1.2093736378953723,-0.9462617519253581,-0.08720540920247037,4450-YOOHP,No
2.6592136533646045,2.7735595401855666,2.752751871526903,-1.7248346250114517,2.2412793903719024,-2.8756951406429248,2.695466257135091,0.11373539172415782,-1.076921695349409,1.914561851372824,-0.9123191990195656,-0.006442777909622237,-0.16081739953396504,-1.1939229514780612,-0.5799221891549139,-1.6023060359765182,0.5981868872953597,-1.0031795524716098,1.6091634242726176,0.7614569490043379,-0.8667912624908524,-0.40298436060768694,1.244917397962817,5256-SKJGO,No
-4.162266039165126,3.320202414667026,-0.009254678921057807,2.571615201588567,-0.8021528115020006,-1.0979204239739453,-0.7544580960212175,-0.47541141613885635,-1.4406485848364228,-0.9565831290232013,0.9797894154996284,0.08811395218676893,-0.5926806170606939,2.0139357009816186,-0.06452690936986472,0.5869523301646441,0.3627549215382958,0.5415007978156527,-0.974199439228191,-1.1160424194709326,-1.3547268750509316,-0.21215429657570756,-0.4587445647476399,3043-SUDUA,No
-6.8478751057255725,1.6724682850776789,-3.7356976267158064,-0.7190930378225536,-1.3942649543150547,-0.8869512084618708,0.6929766507158428,-1.4538849199799306,0.14129252904936948,-0.7435605934483093,-0.09048824196508189,-0.40166333462637455,0.1438834332110101,0.43769650990602127,0.4430551881393858,0.04598490652699135,-0.32858621204456834,-0.11521019735892722,-0.3443048905260886,-0.5058115327648778,-0.08549286242172861,-0.3664024108936762,0.11938528920474722,2002-MZHWP,Yes
-1.1677361346891022,6.595446670224071,-0.4084090786693733,1.6211937169091548,0.6884086549230026,-1.9197232969728726,-1.5211910255548795,0.8280861565689979,-0.46919337061441,-0.26713647812880237,0.9096312416460858,-1.659364855074459,0.19877217521760168,0.3233011332513998,-1.2987779345016728,0.318795921320412,-0.09971981791319148,-0.21067522326897303,0.6335536770107292,-0.43673486678410706,-1.07474532379802,-0.024317856541493633,-0.8906667295716251,5848-FHRFC,No
-0.7909339659162947,1.4482973853841903,3.6265537821995006,-1.0913532235701997,-1.6969499089395286,-0.7108441736728144,-0.3844310033098696,-1.6376219515562056,-0.258016763955225,-0.16404966210189442,-0.5303225570586136,0.9131382565372711,-0.8945282082131819,2.4202195443586203,-0.870375906351952,0.9229255140576453,0.18159646073521468,-0.8700729161404845,1.280997551974172,1.1830948501749834,1.1289775844884635,-1.0782034674304215,-0.3124682355859117,6693-DJWTY,No
2.6324440562424223,3.0634266294432386,2.678604148322692,-1.380620000141321,-1.2019857502579245,-1.1350077461862162,-1.443870616995189,-0.31627187262587203,1.7985368780136952,1.3004562837112008,0.9764041780724839,0.7931479069525728,0.5488270722694661,-0.49187439129214405,0.18193949967980544,-0.7331033523999259,0.6248734375917426,-1.4118809920648177,0.5783809346291939,0.15282321634417548,2.4329758362538842,-0.12916648752417137,-1.2410528641653609,5181-OABFK,No
7.166262183787281,2.9327731083928943,0.381507909693543,-1.6476576287484999,-1.37381635507233,-0.9609220409574913,-0.8059540318180672,0.3441633982101835,0.5378357022846401,1.0032358122789642,-1.000031622157576,-2.076785720603621,-0.3640380386500485,0.8737416429915894,1.002247634535916,0.669863401943719,-0.13096776281026348,0.6065408182326184,0.2793947067591014,-0.10896872854520756,0.909539949581664,-0.05136906622477654,0.6557381402681883,2235-EZAIK,No
-0.4842155658194368,7.055423854529554,0.3760589446083954,1.1904915597585461,1.6363525182412237,0.8604465990184065,-1.4807382904646706,-1.3033750088766947,0.0013118419217862253,0.8913709636506262,0.4441418011974755,-0.6790390398853045,0.36445240213730357,-0.20197469714621072,-1.2186716241052264,-0.4659691817958393,-0.7833529017131949,-1.1342730349986268,0.7703087108661432,0.2838929996501273,1.0850682098759816,-0.7574877625432879,0.656563536997075,0784-ZQJZX,No
4.1431928676660075,4.287432765118236,2.0164570377127595,-2.7393748024868123,0.23353902096260143,-1.8088852086019045,0.21114436778347476,0.8788069806452762,-2.1913464661180027,1.1509386038689235,-1.62994657481775,0.45988628403523574,-0.41673218507267534,-1.91577287922539,-1.0317329056020756,0.05805413733014551,0.1911326771518374,0.21973103777458447,-1.0843073623753863,0.13283662934637352,1.5201694078496615,-1.3211748386073798,-1.1029967994443861,0739-UUAJR,No
-0.22536934126565353,-3.4182115905467425,-0.5384728904042789,1.5479802571476284,-3.544695350803508,0.058670133874029404,-0.08107439723217229,2.6235922203376063,-1.9800448967900393,0.066940292256222,1.6406021056070252,-0.19508756250549017,-1.2366077058990177,0.038326226017092326,-1.0011349603443331,-0.34407861651316607,-0.8596128896408389,-1.2433052077892448,-0.8731753125390831,1.859761302578343,-1.7984941762249513,-0.13315333022882844,-0.33703792614992334,4315-MURBD,Yes
0.7088856550460305,1.9074867094584034,3.2361821263652026,-1.9156036865173887,2.612446369068513,-3.0445854367652365,1.7683632133027123,-0.17123065154232092,-1.0078571957250586,0.10653895391753375,-0.8028155585792928,0.026555159095449685,0.1427453861706735,0.21945619146103287,0.5002091651884649,-1.1805312670708787,-0.20335487824945314,-1.1284168894727504,0.4599579621962296,1.4385457634066565,0.11834941774856952,-1.203880678354974,-0.820458389452595,8224-UAXBZ,No
-5.355354985367705,0.17011940185425486,-0.30288126741589955,-1.5055358490984032,-0.6357699291944064,-1.2828443954364503,1.0714995466808612,1.0098872856412706,-1.505179218618599,-1.8378612802758068,-0.5129013677981663,0.07153391822654873,-1.7507219848797153,-2.0774972648685575,1.3369360765983236,-2.2628518286267583,-1.4361568813247287,0.30234831136613827,-0.7949615297985183,-0.17438698933043648,-0.25426958708951963,-0.7749254221817597,0.6343582869598107,4718-DHSMV,No
-3.4744494552074676,-1.050845791419814,2.428602498268573,-0.4105553152798665,2.2898668014596377,0.4440184793714334,2.24223334382281,2.354482508294893,-2.5349734512337263,0.4512953911728965,-1.487155551418529,0.48549279082745744,1.7162205015105174,-0.12422137074927496,-0.7521327287868486,0.6394926690670631,-0.4165128329165107,0.8698868489914011,-0.04358181883182078,-0.85630423984786,-0.8910520547338043,-1.7818073564317596,0.4374587976633069,0601-WZHJF,Yes
-3.9395898985135935,-3.4748649700669945,-1.1936356164057191,-1.381840825063497,1.2961636387301771,0.7923970123244164,-0.6925923883370443,-0.35336290853935265,1.6508559308357764,1.5877342555407126,1.7581426174914605,0.7142506404813085,0.4408760501201327,-0.029073755733262426,-0.5662621248779748,1.0562189586553454,-0.4464753651399989,0.18499615570008,0.10557710134803029,-1.8636682298027614,1.1523610079398756,0.642578460936723,-0.36285066476393807,7598-UAASY,Yes
8.157564113585392,-1.1275739038685977,-1.9016041904696575,-0.11502754569798947,-0.6430394774974924,-1.126669526323069,-0.5868240726546508,-0.058595598597122954,-1.4115288375307218,-1.7407894093390108,0.03667274641120527,1.691962921571143,0.6159064538032868,-0.3467375169661215,0.6746304845929798,2.6094841342962423,-1.9836445304224706,-0.4712442547597411,-1.5399966402158969,-0.6777026663428096,-0.7166262618779977,-0.5424877010152674,-0.9335718939275195,3419-SNJJD,Yes
-4.911132855217206,-2.244050270745419,-0.17458677568439243,-2.9251886568637135,2.3500438844333598,0.3219642493795109,0.31515424707716594,-0.4042312052847888,-1.021645125216781,0.07438095767289711,0.30993285604275655,-0.514393942602046,0.22333753696383474,0.342149077171841,-0.30718506150512803,2.997484835302064,0.21637010535474516,-1.0113439443725645,0.3641832614728837,-1.0592399582625533,0.9657205069377771,1.187963850160565,-0.18159742325756267,9026-RNUJS,Yes
-6.494431035726115,0.32476457577852996,-0.43138389789860454,-3.045165595067803,1.1371174314542787,0.882940105580026,-1.5436593598492037,-0.9334389546550931,-2.202542775155148,0.14639521200244557,-0.09909107480988107,0.3106192169718357,0.005481313542133017,-0.06565113857312536,0.7591003873082528,-0.19087633206054405,-1.3338548630273788,2.012242494518025,-0.24423781176402473,-1.138267517592542,-1.5329724406520282,-0.18697295562317773,-0.2381280003446817,6366-ZGQGL,Yes
-3.2052749889479815,0.043909026740286336,3.0685468184167166,-1.589264881682781,-0.8002922262409802,1.854129727277149,0.23608660672848797,2.0060644521791713,-3.2973576098987003,-0.3868738241004111,-1.1488031301576789,-0.47861244696240446,1.8971698096275917,0.48050087440787376,-0.24303406248061332,-0.3144571661587618,0.6264170465469052,1.249333592626923,-1.4453153408115729,1.6686405684746795,-0.18849673015626217,-0.5013917762624442,0.9025573935285321,2817-NTQDO,Yes
-3.2855651828729204,-3.08557695283301,-1.1149067632442566,0.34340541882745684,-0.6570392186155417,2.074022247375952,-0.32014733752570906,0.437046079871994,1.3547306124248846,-1.203474369872667,-1.549956772576645,-1.355642397942313,-0.8792260547058977,-0.7153800942630519,-1.4979190836044987,0.752406525610305,0.10652852645478329,0.9034904794709391,0.6448249831433479,-0.8850756899191848,-0.5348519693790523,-1.3424773030665367,-0.403661699061025,6175-IRFIT,No
-1.7082062306899204,0.12002675317834939,2.064788040301305,0.2055721311915492,-2.2627902016722463,-0.551981240955791,-0.7984775911975264,2.124992062568145,0.5716735419714838,0.7819187474005803,0.8999204820934097,0.07870618659344525,2.2211716731300046,-0.2645587754168743,-1.1188816469088823,0.7584770074502892,0.3977966613282409,0.3696135837808437,-0.019952415520221787,-1.0744944222191224,-2.372162770078571,0.06761403316092066,1.0880309857253663,1183-CANVH,No
-1.1284340305902605,5.68349391876941,-0.22164006312084558,1.938771187790771,0.28715012442434895,-1.6213411760213652,-1.8821523695047682,0.7014621053692872,-1.0683370540521726,-0.06709412939738475,0.4112155991691082,-0.7361501513609894,0.5197502498562543,-1.3497502501389482,1.0123069984235922,2.150892461287565,0.04124062384367535,0.45807354822563734,1.3014677503851444,0.8732911872759272,0.6827152928780679,-0.06526734862862218,0.5337305495130233,6925-BAYGL,No
